"FIPS","State","County","PCT_NHWHITE10","PCT_NHBLACK10","PCT_HISP10","PCT_NHASIAN10","PCT_NHNA10","PCT_NHPI10","PCT_65OLDER10","PCT_18YOUNGER10","MEDHHINC15","POVRATE15","PERPOV10","CHILDPOVRATE15","PERCHLDPOV10","METRO13","POPLOSS10"
"05007","AR","Benton","76.626803229435","1.1959031169383","15.48891067548","2.8214639083036","1.5541770767917","0.28643844961801","12.192157730901","27.942658094597","60294","10.8","0","15.3","0","1","0"
"05009","AR","Boone","95.219900821071","0.17342763460965","1.8264097769829","0.4146004389887","0.66932227732163","0.056905942606292","18.082540714847","23.26369129881","40909","16.5","0","25.1","0","0","0"
"05011","AR","Bradley","58.011817865832","27.519986096628","13.173444560306","0.21724018074383","0.1303441084463","0.0086896072297532","17.735488355926","23.296836982968","37331","28","1","40.2","1","0","0"
"05013","AR","Calhoun","73.379284649776","22.168405365127","2.8315946348733","0.20491803278689","0.18628912071535","0","17.194485842027","20.529061102832","40526","16.7","0","23.1","0","0","1"
"05015","AR","Carroll","84.026816293813","0.26962034540552","12.712234934052","0.58296290898492","0.81614807257888","0.058296290898492","18.69489178751","22.527872914086","37587","16.6","0","27.7","1","0","0"
"05017","AR","Chicot","40.347457627119","53.78813559322","4.5932203389831","0.44915254237288","0.19491525423729","0.025423728813559","18.21186440678","23.084745762712","29968","31.4","1","43.2","1","0","1"
"05019","AR","Clark","70.350076103501","23.335507719069","4.0269623831268","0.5218525766471","0.36529680365297","0.021743857360296","14.829310719722","19.482496194825","37856","22.5","0","28.2","1","0","0"
"05021","AR","Clay","96.853820804576","0.34819374494808","1.3492507616738","0.11191941801903","0.24870981782006","0.0062177454455015","20.021140334515","22.32170614935","35324","20.8","0","27.9","1","0","1"
"05023","AR","Cleburne","95.856757797459","0.25798998844821","1.990758567578","0.19638043896804","0.48517520215633","0.026954177897574","23.55795148248","19.87678090104","43913","15.6","0","24.7","0","0","0"
"05025","AR","Cleveland","85.096098515364","12.118770859708","1.6687766141098","0.1150880423524","0.26470249741052","0.01150880423524","16.2964667971","24.755437910001","44123","18.1","0","25.9","0","1","0"
"05027","AR","Columbia","59.241609644835","36.681329423265","2.1709025741284","0.69648093841642","0.25252525252525","0.012218963831867","15.998696643858","22.784294558488","38057","23.8","1","32.8","1","0","1"
"05029","AR","Conway","82.41902881587","11.1690875758","3.5585013867344","0.35726037700371","0.69101678183613","0.018803177737038","16.88525360786","24.185587364265","43702","17.8","0","29.1","0","0","0"
"05031","AR","Craighead","79.591053783064","13.027384050683","4.4347438383294","1.1073898572214","0.29343757452589","0.023848283442033","12.172993374325","25.031365677136","42460","17.3","0","24.3","0","1","0"
"05033","AR","Crawford","86.798605281849","1.1235229547362","6.0696067669658","1.4108607218958","2.1485762252212","0.030670885258604","13.290178859689","26.393103893588","46545","14.4","0","22.5","0","1","0"
"05035","AR","Crittenden","45.239872696554","50.986208793368","1.9920631802287","0.59133236415072","0.23574712192055","0.011787356096028","10.759891556324","29.093159404346","37371","25.9","1","37.3","1","1","0"
"05037","AR","Cross","74.667039731393","22.193620593173","1.488528259653","0.46446558477896","0.25741466144376","0.016787912702854","15.439283715725","25.148293228875","39132","21.5","0","31.8","1","0","0"
"05039","AR","Dallas","54.127649088221","41.843272548053","2.3164120256284","0.12321340561853","0.3942828979793","0.012321340561853","18.161655988172","23.570724494825","33352","21.3","0","35.9","0","0","1"
"05041","AR","Desha","46.763530135301","47.478474784748","4.4434194341943","0.33056580565806","0.26137761377614","0.015375153751538","15.144526445264","25.960947109471","30987","30.9","1","45.7","1","0","1"
"05043","AR","Drew","68.004754443784","27.764871143768","2.452860770436","0.49165270949268","0.22691663515047","0.016208331082176","14.776595169917","23.561510616457","39339","21.2","0","29.3","0","0","0"
"05045","AR","Faulkner","82.416524634174","10.15127564312","3.9165643738354","1.118009131291","0.54045939048191","0.03709035032719","9.9949663095985","24.499059494688","51157","14.8","0","17","0","1","0"
"05047","AR","Franklin","93.776551724138","0.68413793103448","2.0468965517241","0.89379310344828","1.0096551724138","0.13241379310345","16.590344827586","24.446896551724","41933","18.2","0","26.9","0","0","0"
"05049","AR","Fulton","96.406696610862","0.31849734585545","0.79216006533279","0.22866476112699","0.64516129032258","0.0081665986116782","22.392813393222","21.21682319314","34717","19.4","0","34.2","1","0","0"
"05051","AR","Garland","83.959218528701","7.8647004915438","4.8133799883362","0.71752895109556","0.55402815962676","0.041656252603516","20.930184120637","20.924977089061","37723","19.3","0","28.2","0","1","0"
"05053","AR","Grant","94.107432924438","2.1565003080715","2.1957094045819","0.26326107656976","0.42009746261133","0.0056012995014843","14.512967008346","24.169607348905","47652","13.2","0","18.8","0","1","0"
"05055","AR","Greene","95.428842955571","0.5511998099311","2.1406509859824","0.25421715371822","0.46091708244239","0.016631028747921","14.335946780708","25.160370634355","43996","17.1","0","24.9","0","0","0"
"05057","AR","Hempstead","56.481931973993","29.293644124021","11.999646158609","0.36268742536158","0.34057233844929","0.075191295501791","15.020567030828","25.99849617409","34560","24.1","0","34.1","1","0","0"
"05059","AR","Hot Spring","84.144822768277","10.764511132035","2.79136166206","0.2824772955077","0.44345898004435","0.036448683291316","15.685083376363","23.345381648088","39851","20.8","0","28.1","0","0","0"
"05061","AR","Howard","67.387047646675","20.400319094931","9.7831604902458","0.60918123141635","0.68170280658496","0.065269417651751","15.258539415476","26.274566683588","33199","18.7","0","30.7","0","0","0"
"05063","AR","Independence","89.813627309193","1.9346740524463","5.8367669932054","0.75313122492974","0.3874805577537","0.051845990121975","15.635659126259","23.991049744863","38241","18","0","26.8","0","0","0"
"05065","AR","Izard","94.96203271028","1.2777453271028","1.518691588785","0.2847546728972","0.74474299065421","0.014602803738318","23.576226635514","19.166179906542","35355","19.8","0","31.4","1","0","0"
"05067","AR","Jackson","78.790909596044","16.602767127855","2.4226259932211","0.29449352669889","0.47785742068122","0.088903706173251","15.869311551925","20.747902428182","32571","27.5","0","39.7","1","0","1"
"05069","AR","Jefferson","41.389552527927","54.865370956286","1.5742235423258","0.76838638858397","0.25957254471492","0.011622651255892","13.243365403241","23.798024149286","36990","26.5","1","37.8","1","1","1"
"05071","AR","Johnson","83.508222396241","1.3155833985904","12.11433046202","0.68519968676586","0.81832419733751","0.066562255285826","14.678935003915","24.780736100235","35877","21.8","0","29.1","0","0","0"
"05073","AR","Lafayette","59.94767822106","37.109221713538","1.7135382603009","0.34009156311315","0.14388489208633","0","19.398299542184","23.230869849575","33864","22.7","1","36.3","1","0","1"
"05075","AR","Lawrence","96.744186046512","0.7694516221648","0.90726385300029","0.12632787826586","0.35027275337353","0.022968705139248","18.145277060006","22.922767728969","34808","23.7","0","33.5","1","0","0"
"05077","AR","Lee","41.442824251727","55.065234075211","1.6116653875672","0.39332310053722","0.38372985418266","0.019186492709133","15.416346891788","20.721412125863","28481","35.9","1","48.7","1","0","1"
"05079","AR","Lincoln","65.770482524409","29.793405971416","3.197962360266","0.14150275930381","0.24762982878166","0.0070751379651903","12.438092542805","19.407103438517","40216","25.1","0","27.4","1","1","0"
"05081","AR","Little River","74.641257307722","19.041834333004","2.7105003416597","0.29610507934098","1.4121934553185","0.01518487586364","17.10576266039","23.817477792119","39265","19.9","0","28.2","0","1","1"
"05083","AR","Logan","92.193441596206","1.2749966447457","2.2815729432291","1.6149957500112","1.0199973157965","0.017894689750816","17.187849505659","24.564935355433","37924","20.5","0","30.5","0","0","0"
"05085","AR","Lonoke","87.933758558137","5.9380303118965","3.2857393645035","0.76950084849903","0.48130376265434","0.032184446134941","11.154836444496","27.548422962139","56240","11.9","0","16.7","0","1","0"
"05087","AR","Madison","91.945027677038","0.17178850925749","4.8291658713495","0.51536552777248","1.0879938919641","0.069987911178978","15.600941655532","24.184004581027","41007","18.8","0","29.1","1","1","0"
"05089","AR","Marion","95.856602413979","0.16813787305591","1.723413198823","0.2221821893953","0.59448747973338","0.024019696150844","23.803518885486","17.912688404492","34946","18.8","0","34.7","0","0","0"
"05091","AR","Miller","70.615710275643","24.363812065713","2.3882932216649","0.45096866227969","0.64424094611385","0.039114628871198","13.763747641618","24.271777644839","39005","22.3","0","31.5","1","1","0"
"05093","AR","Mississippi","60.469018932874","33.909208261618","3.6467297762478","0.49268502581756","0.25817555938038","0.0021514629948365","12.231067125645","28.192771084337","34888","26.3","1","37.6","1","0","1"
"05095","AR","Monroe","55.8228003436","40.667566572586","1.619830654068","0.441771996564","0.355871886121","0","18.910295741809","22.57945760216","30801","30.9","1","46.7","1","0","1"
"05097","AR","Montgomery","92.821756087277","0.17919257931907","3.8052071255402","0.51649625803731","0.79055549699589","0.02108147991989","22.409613154843","21.06039843997","37813","21.8","0","34.8","1","0","0"
"05099","AR","Nevada","65.143936867845","30.654662665333","2.4452595309548","0.25564076914527","0.31121484939424","0.011114816049794","17.650327887073","23.685673002112","35914","24","1","35.6","1","0","1"
"05101","AR","Newton","94.765906362545","0.060024009603842","1.6926770708283","0.2641056422569","1.0084033613445","0.012004801920768","20.420168067227","20.840336134454","33679","24.2","1","37.1","1","0","0"
"05103","AR","Ouachita","56.301684532925","39.946401225115","1.56202143951","0.36370597243492","0.3062787136294","0.01531393568147","17.040581929556","23.526033690658","37987","22.8","0","35.1","1","0","1"
"05105","AR","Perry","93.623743417903","1.8764959310675","2.3647678314983","0.16275730014361","0.56486357108664","0.019147917663954","16.725706079464","22.996649114409","43020","16.8","0","25.9","0","1","0"
"05107","AR","Phillips","34.632532058648","62.747621455164","1.3191156869054","0.29415820195799","0.17925265431815","0.0045962219055936","14.956106080802","28.096704508894","28224","37.3","1","56.4","1","0","1"
"05109","AR","Pike","88.238419980515","2.8961119475689","6.438756531751","0.48711363032504","0.55796652200868","0.0088566114604552","17.376671685413","24.683376140289","36266","18.5","0","30.2","0","0","0"
"05111","AR","Poinsett","89.008664524265","7.1756905178375","2.2088435097425","0.18305332953667","0.22779969897897","0.016271407069926","15.864621893178","24.240328682423","32756","23.9","1","36.6","1","1","0"
"05113","AR","Polk","89.773497241313","0.26134933694705","5.7593650179073","0.42590262317297","1.6842512825477","0.024199012680283","19.480205207628","23.816668279934","34723","24.4","0","32.4","1","0","0"
"05115","AR","Pope","86.904492016711","2.8305858729799","6.7493603653205","0.96673899666418","0.64287333614017","0.029147909447161","13.137610519157","23.060854357612","41074","20.8","0","24.6","0","0","0"
"05117","AR","Prairie","85.714285714286","12.174411933448","0.92943201376936","0.057372346528973","0.29833620195066","0","19.701663798049","21.549053356282","39518","19.6","0","28.5","0","0","0"
"05119","AR","Pulaski","55.309759946492","34.811938925873","5.7918003490547","1.9399186932394","0.33102720327735","0.040496619185469","11.994314797203","24.085037674919","46473","19.4","0","27.7","0","1","0"
"05121","AR","Randolph","95.86510100729","0.71233791529857","1.5749346096054","0.15582391897156","0.49529745673104","0.02226055985308","18.704435416551","23.212198786799","34730","17.6","0","27.4","0","0","0"
"05123","AR","St. Francis","42.370302215302","51.542925897091","4.0661051737561","0.47066317503008","0.44943024984075","0.03184938778399","12.198315521268","23.628706914856","31625","30.7","1","44.3","1","0","0"
"05125","AR","Saline","88.965439982076","4.61640433914","3.8154185104278","0.85886592356093","0.46117365895554","0.014003248753711","14.820104931011","24.402061278217","56926","10.7","0","15.3","0","1","0"
"05127","AR","Scott","85.346746194249","0.45401940710407","6.961630908929","3.3739873586753","1.6914448499955","0.026707023947298","17.047983619692","25.665450013354","36028","20.8","0","34.7","1","0","0"
"05129","AR","Searcy","95.179987797437","0.036607687614399","1.4765100671141","0.13422818791946","1.1104331909701","0.012202562538133","21.293471629042","20.439292251373","30427","22.2","1","39.1","1","0","0"
"05131","AR","Sebastian","72.834489120753","6.2412520676931","12.282892225474","4.0073482631378","1.7384527293549","0.054873393561522","13.136213258684","25.354688891717","41452","22.1","0","29.9","0","1","0"
"05133","AR","Sevier","61.062258177981","4.2033063665142","30.601477312698","0.36346582248798","1.8994020400985","0.011724703951225","12.58646969164","29.546253957088","41848","20.8","0","32.2","0","0","0"
"05135","AR","Sharp","94.989573679333","0.52710843373494","1.679796107507","0.28382761816497","0.94995366079703","0.011584800741427","23.94578313253","21.530352177943","32095","24.6","0","39.2","1","0","0"
"05137","AR","Stone","96.111021461998","0.088752622236566","1.2667419719219","0.36307890914959","0.66161045667258","0.024205260609973","22.801355494594","20.614813619493","32023","21.5","0","36.3","1","0","0"
"05139","AR","Union","61.773817815029","32.839405365162","3.5063282019261","0.47071255313528","0.30500252167439","0.026417541247388","15.564734984029","24.162443862725","42195","19.7","0","27","1","0","1"
"05141","AR","Van Buren","94.142815842729","0.37583116507661","2.7464585140214","0.32379300375831","0.65336802544088","0.011564035848511","22.682856316855","20.450997398092","38306","19","0","29.6","1","0","0"
"05143","AR","Washington","74.136852731884","2.8700169896339","15.491591362372","2.1530051953808","1.0607440967178","2.0190579371137","9.6722724250856","25.353458252284","46418","16.9","0","21.3","0","1","0"
"05145","AR","White","89.555763142872","3.9350770667912","3.7352742747418","0.53323991904095","0.55140380922726","0.038922621827806","14.074420052935","23.915356271732","42508","19.7","0","24.2","0","0","0"
"05147","AR","Woodruff","69.435261707989","27.396694214876","1.198347107438","0.20661157024793","0.23415977961433","0.068870523415978","17.809917355372","23.030303030303","31013","25.8","1","39.3","1","0","1"
"05149","AR","Yell","76.718503493351","1.2981744421907","19.066937119675","1.2530989407257","0.57245886860491","0.0090151002929908","15.402298850575","26.283524904215","37415","17.8","0","27.6","0","0","0"
"06001","CA","Alameda","34.070640302303","12.19158680793","22.505166291348","25.857875838177","0.2773674393536","0.78999067054853","11.107013244643","22.553634413956","81462","11.5","0","13.8","0","1","0"
"06003","CA","Alpine","72.510638297872","0","7.1489361702128","0.59574468085106","17.872340425532","0","14.127659574468","21.787234042553","50882","19","0","35.7","0","0","0"
"06005","CA","Amador","79.611981832979","2.4625239557901","12.485889055157","1.0396156572419","1.4360347588669","0.16539340001575","20.647922081332","16.783492163503","55879","13.1","0","19.5","0","0","0"
"06007","CA","Butte","75.189090909091","1.4240909090909","14.143636363636","4.055","1.5431818181818","0.18227272727273","15.371363636364","20.985454545455","45369","21.4","0","23.8","0","1","0"
"06009","CA","Calaveras","83.535916450919","0.77888454956339","10.318574750976","1.1606476808987","1.1540655579446","0.15577690991268","20.986002018518","19.621308526043","52471","13","0","21.2","0","0","0"
"06011","CA","Colusa","39.796442410944","0.78435034315328","55.109949110603","1.2465567953686","1.3819506046034","0.27545637051216","11.648536346235","29.926700592932","51118","13.2","0","19.4","0","0","0"
"06013","CA","Contra Costa","47.751292867186","8.9229522651986","24.36166916899","14.192321441338","0.28445461261648","0.41772121732085","12.434212721336","24.833059269322","83036","10.2","0","12.7","0","1","0"
"06015","CA","Del Norte","64.708144005592","3.3799370849353","17.801468018175","3.278573925201","6.7633694512408","0.090877315623908","13.537224746592","21.454037049983","38963","23.3","0","33.8","0","0","0"
"06017","CA","El Dorado","79.913066531167","0.71579272940163","12.081763854676","3.3928354449955","0.85773619503143","0.14415270244894","14.649449347723","22.741331507031","75575","9.1","0","11.6","0","1","0"
"06019","CA","Fresno","32.728464721371","4.8369068730184","50.305766027191","9.3348379816218","0.64259229405127","0.11456821967865","10.040410554033","29.825030899027","46608","25.2","0","36.3","1","1","0"
"06021","CA","Glenn","55.888628120333","0.6827394922125","37.475997439727","2.3967000924543","1.6961809259654","0.078230566816016","13.288528554157","27.967427636726","43584","18.5","0","25.7","0","0","0"
"06023","CA","Humboldt","77.221574322367","1.0347414631972","9.8133305601569","2.1199943546051","5.1707360555031","0.24661462008721","13.166398015198","20.10131998247","40739","20.9","0","23","0","0","0"
"06025","CA","Imperial","13.709548038137","2.9301888522186","80.371630913091","1.2611156949028","0.94082324899157","0.049848734873487","10.400623395673","29.277823615695","39925","24.3","0","31.4","1","1","0"
"06027","CA","Inyo","66.300010783997","0.54998382400518","19.395017793594","1.2347676048744","10.217836730292","0.080879974118408","19.060713900572","21.028793270786","51697","12.4","0","19.9","0","0","0"
"06029","CA","Kern","38.563845308237","5.4043978843087","49.192204670861","3.9422079461097","0.70185593433306","0.11850443825919","8.9845420190536","30.261031334003","51150","21.9","0","31.3","0","1","0"
"06031","CA","Kings","35.219176112222","6.7419696434875","50.898798551464","3.4899530663738","0.84781216090782","0.1490371416245","7.863670235714","27.812422376489","46440","22.4","0","28.4","0","1","0"
"06033","CA","Lake","74.132838475218","1.8340678883476","17.14683368128","1.0747699682982","2.366040361865","0.15000386607902","17.69117760767","21.142812959097","37993","20.5","0","30.2","0","0","0"
"06035","CA","Lassen","66.685771600516","7.9954148158762","17.529732053303","0.96575440607537","2.8628743372976","0.46711563261212","9.9555810288007","18.034102306921","54670","17.1","0","19.7","0","0","0"
"06037","CA","Los Angeles","27.787256947397","8.3014440442405","47.744959696413","13.501622684689","0.19234911680427","0.22879013872134","10.853873844604","24.465878808649","59045","16.7","0","23.5","0","1","0"
"06039","CA","Madera","38.034003910781","3.3201869220827","53.685082689822","1.6789845225864","1.1864912338846","0.07092433632718","11.442017697942","28.402213899844","46593","22.6","0","32.3","1","1","0"
"06041","CA","Marin","72.830208114608","2.6231235811718","15.478449659085","5.378968261829","0.21037284724396","0.17273552052423","16.715727252198","20.686267129936","99868","7.5","0","8.8","0","1","0"
"06043","CA","Mariposa","83.239274560298","0.70681058572133","9.18305846255","1.1013095172867","2.5149306887294","0.14245794750973","20.935839132102","17.763410224097","44595","15.2","0","24.1","0","0","0"
"06045","CA","Mendocino","68.588700037568","0.61930078209492","22.204892931547","1.5960656185608","3.9685340558509","0.10473469108958","15.360708552954","22.154802427113","43237","20.3","0","27.3","0","0","0"
"06047","CA","Merced","31.900403842169","3.4344176736658","54.921362195213","7.1084822493188","0.44019969272029","0.18608796956914","9.3669490564636","31.548165899771","42879","25.9","0","35.9","0","1","0"
"06049","CA","Modoc","78.96964691307","0.79496180053686","13.855048523642","0.7226925459426","3.0249845137312","0.21680776378278","19.667561428866","21.928556679744","38402","20.3","0","31.1","0","0","0"
"06051","CA","Mono","68.208702999578","0.29573299535277","26.489226869455","1.3448810026757","1.6828615687931","0.077453879735249","9.6958174904943","20.975918884664","53992","11.2","0","17.3","0","0","0"
"06053","CA","Monterey","32.871388749015","2.7225176301086","55.41479844937","5.7286107691233","0.32790676943167","0.45005866664097","10.702626386255","26.746446873562","60047","15.3","0","22.3","0","1","0"
"06055","CA","Napa","56.392690718326","1.7877553412854","32.245537938513","6.5839219249143","0.39858151871282","0.22933091058293","15.088948155095","23.069370768735","72683","10.1","0","12.1","0","1","0"
"06057","CA","Nevada","86.546717427403","0.34526750637884","8.5446113968653","1.1380665019643","0.80292414240006","0.097201409420437","19.413956502369","19.34510550403","57627","12.4","0","16.4","0","0","0"
"06059","CA","Orange","44.13277780583","1.461681358779","33.650994341964","17.688902383604","0.20649571195841","0.27761979807536","11.616280738495","24.471834729018","78002","12.7","0","16.8","0","1","0"
"06061","CA","Placer","76.139390182302","1.2705492032879","12.831772053084","5.7293819167011","0.59696009551362","0.20003903200625","15.372296459567","24.419398907104","76203","8.6","0","9","0","1","0"
