"FIPS","State","County","LACCESS_POP10","LACCESS_POP15","PCH_LACCESS_POP_10_15","PCT_LACCESS_POP10","PCT_LACCESS_POP15","LACCESS_LOWI10","LACCESS_LOWI15","PCH_LACCESS_LOWI_10_15","PCT_LACCESS_LOWI10","PCT_LACCESS_LOWI15","LACCESS_HHNV10","LACCESS_HHNV15","PCH_LACCESS_HHNV_10_15","PCT_LACCESS_HHNV10","PCT_LACCESS_HHNV15","LACCESS_SNAP15","PCT_LACCESS_SNAP15","LACCESS_CHILD10","LACCESS_CHILD15","LACCESS_CHILD_10_15","PCT_LACCESS_CHILD10","PCT_LACCESS_CHILD15","LACCESS_SENIORS10","LACCESS_SENIORS15","PCH_LACCESS_SENIORS_10_15","PCT_LACCESS_SENIORS10","PCT_LACCESS_SENIORS15","LACCESS_WHITE15","PCT_LACCESS_WHITE15","LACCESS_BLACK15","PCT_LACCESS_BLACK15","LACCESS_HISP15","PCT_LACCESS_HISP15","LACCESS_NHASIAN15","PCT_LACCESS_NHASIAN15","LACCESS_NHNA15","PCT_LACCESS_NHNA15","LACCESS_NHPI15","PCT_LACCESS_NHPI15","LACCESS_MULTIR15","PCT_LACCESS_MULTIR15"
"17043","IL","DuPage","250484.95323313","216272.30355032","-13.65856481246","27.317962364724","23.586720769695","36314.30149787","36357.630351206","0.11931622404836","3.9604483575378","3.9651738149734","3104.5133443727","2644.7746421816","-14.808720440015","0.92085988407292","0.78449231819632","4193.0986484465","1.2437557539618","61676.516143412","53859.827885221","-12.673686431988","6.7264589151786","5.8739686042923","28933.778552923","23535.019934295","-18.659016860701","3.1555263634634","2.5667361672609","169679.11714872","18.50525421395","10526.11129578","1.1479807809349","25632.472323803","2.7954849391883","21664.479433905","2.3627344724213","523.3028243988","0.057071559300313","60.913731837023","0.0066432694353101","13818.379201012","1.5070364829596"
"17045","IL","Edgar","6745.1065056374","6684.2839869288","-0.90172806993908","36.310866201752","35.983440928773","2442.0449377223","2872.9031937304","17.643338554203","13.146236744844","15.465671800874","226.60948421514","293.19957084916","29.385392612609","2.8907958185373","3.7402675194433","531.49882338442","6.7801865465546","1422.8447542173","1411.7671929526","-0.77855024111636","7.6595863168458","7.5999525891075","1396.811948169","1384.0540113883","-0.91336108610641","7.5194441654229","7.4507644885244","6583.9433445337","35.443278125181","23.859913139866","0.12844483817757","43.487700305242","0.23410691378791","13.315867689438","0.071683180929362","8.2040535951382","0.044164801868746","2.1225818619132","0.011426474278172","52.838229673487","0.28444352752739"
"17047","IL","Edwards","1243.3581066591","1243.3581066591","0","18.499599861019","18.499599861019","264.02402900016","532.77172677996","101.78910563464","3.9283444279148","7.9269710873376","62.641966033431","72.776983807091","16.179277911314","2.2057030293462","2.5625698523624","45.553321047328","1.6039901777228","313.98067643823","313.98067643823","0","4.6716363106418","4.6716363106418","200.77378119518","200.77378119518","0","2.9872605444901","2.9872605444901","1213.4599443563","18.054752928973","6.9504842794413","0.10341443653387","13.05939871975","0.19430737568442","3","0.044636214848981","0","0","0","0","19.947676501004","0.29679625801226"
"17049","IL","Effingham","5859.6048145489","5870.1638806893","0.18020099434201","17.112332266074","17.143168858972","1414.3921139574","1635.1265667216","15.606312463558","4.1305768178186","4.7752075425546","271.10698358468","193.08868856863","-28.777678090202","2.0059710217143","1.4286991385026","230.2260859096","1.7034856523093","1488.0889740163","1492.4189064868","0.29097268685645","4.3458004030615","4.3584454952597","961.75390626146","962.31571446405","0.058414964465699","2.8086966481557","2.8103373473046","5761.7890291371","16.826672008461","14.571985544229","0.042555883255153","79.838185023529","0.23315865026438","33.062839574501","0.096556391491445","2.1737232031301","0.0063481198619534","0","0","58.566282700389","0.17103639594763"
"17051","IL","Fayette","7108.0860613911","7659.7784168735","7.7614754621361","32.105176429048","34.597011819664","2801.9966119664","3109.9515138876","10.990552258557","12.655811255494","14.046754805274","236.67028693185","339.29598969455","43.362309689622","2.8476752127523","4.0824929574606","499.06210158545","6.0048381853622","1728.8084134208","1846.0426137466","6.7812141250446","7.8085294192448","8.3380425191809","1196.2560383559","1273.719658296","6.4755050303916","5.4031438046789","5.7530246535502","7504.1265168363","33.893977040814","26.46171534757","0.11951994285262","72.438097447635","0.32718201195861","22.667938531124","0.10238454621104","17.901759148475","0.080857087391486","3","0.013550135501355","85.620486121947","0.38672306288142"
"17053","IL","Ford","2583.1770286477","2589.9006991899","0.2602868664313","18.345124839484","18.392874790071","662.92361338854","918.34449292456","38.529458655188","4.7079299296111","6.5218698453559","102.98387945472","93.685374622546","-9.0290877382072","1.8143741975814","1.6505527593824","122.4800214538","2.1578580242038","625.5951850756","627.66635866155","0.3310724946997","4.4428320792245","4.4575410742245","461.52453499213","462.90531741124","0.2991785516106","3.2776403308865","3.2874463277554","2522.0612662424","17.911094852939","10.958028608991","0.077821380647619","45.847284500487","0.32559679355505","5.8195271634759","0.041328933765186","13.436330197379","0.095421704405788","0","0","37.625549837016","0.26720793861953"
"17055","IL","Franklin","4415.0632473909","4242.0451676915","-3.9188131631341","11.160140662245","10.722795600949","1901.7929100341","1720.2791340522","-9.5443502299426","4.807241753328","4.3484217639903","559.9362084984","565.51612976416","0.99652802963338","3.3696588343167","3.4032384291037","308.30673727217","1.8553694245181","983.85887198856","953.40571851977","-3.0952766027544","2.4869413614129","2.4099636473289","854.64252963728","816.89787870321","-4.416425537597","2.1603157898872","2.0649070516499","4172.634323633","10.547342897381","11.489555920896","0.02904263269608","49.975355323062","0.12632480302081","7.4391568154097","0.018804268889587","11.371807861957","0.028744995985837","0","0","39.110326541428","0.098860813784858"
"17057","IL","Fulton","4613.9970587408","6302.3320374722","36.591592002274","12.447050254231","17.001624099577","1470.5581398638","2411.621454446","63.993615014052","3.9670833846712","6.5057634531441","306.13524470539","348.8555093084","13.95470313917","2.1060487390299","2.3999415885278","362.05300162977","2.4907333628906","1044.2076188068","1482.3697935442","41.961212200127","2.8169295605676","3.9989473510055","833.91050272828","1073.6589840084","28.749905474962","2.2496169379489","2.8963796811579","6194.8406675079","16.711647650349","14.623272543248","0.039448791559654","51.425779801648","0.13872988157665","10.894243218238","0.029389093901205","10.954092712022","0.029550548199362","0","0","71.019753426868","0.19158799381388"
"17059","IL","Gallatin","4856.0488148186","4204.6324115128","-13.414535729499","86.885825994249","75.23049582238","1823.6189272166","1635.830105023","-10.297591201259","32.628715820658","29.268744051226","146.80829702669","122.55209116457","-16.522367164101","6.1093756565413","5.0999621791333","295.4600637079","12.295466654511","1033.124578809","884.8855371855","-14.34861241946","18.484962941653","15.832627253274","981.01211707673","868.10498157817","-11.509249838321","17.552551745871","15.532384712438","4103.368236541","73.418647996798","10.00000000505","0.17892288432725","59.000000164495","1.0556450199409","2.0000000189757","0.035784577186897","12.000000052358","0.21470746202108","0","0","77.264178912221","1.382432973917"
"17061","IL","Greene","259.90665759204","1656.1761559771","537.21959695881","1.8717172518511","11.926949128454","71.504234862663","881.61609409318","1132.956475636","0.51493759803156","6.3489564604147","57.482911334236","146.59792829094","155.02871181757","1.0320091801479","2.6319197179702","124.59710034825","2.236931783631","59.866693695192","389.31511207941","550.30334573275","0.43112986961826","2.8036519665808","42.923400692642","280.68518661568","553.92112946865","0.30911278044535","2.0213537852202","1626.6244022839","11.714132235949","8.1371814017184","0.058599894870506","6.7772288061678","0.04880619909382","0.43571220873855","0.0031377805612743","2.2774038622156","0.016400719157537","0","0","18.701453071088","0.13467847523468"
"17063","IL","Grundy","9126.1227547129","9307.0753909641","1.9827986223151","18.229276620884","18.59072646658","1669.3859872508","2478.9004828881","48.491750968296","3.3345704157777","4.9515619976591","408.89827780662","438.36854410188","7.2072365903178","2.2047788084041","2.363682433419","348.82613713432","1.8808699295499","2450.5555930365","2507.1365233408","2.3089021308078","4.894943557191","5.0079630132848","977.40175333838","991.28094086363","1.4200084538261","1.952343553799","1.9800669973107","8789.9500843746","17.557777369264","76.715287148894","0.15323749505402","677.15527698927","1.3526062700782","66.018088715617","0.13187002120452","24.416126383527","0.048770801557091","3.2671621218324","0.0065261013559562","346.70868062123","0.69254475485135"
"17065","IL","Hamilton","1547.1078551153","1193.6211872724","-22.84822397315","18.293814060723","14.114002450897","489.67687314225","366.2044064651","-25.21509049117","5.7901959695194","4.330192816189","26.16424932544","55.138070467225","110.73820915478","0.74990683076641","1.5803402254865","55.784933495921","1.5988802950966","356.69843324087","277.32830516448","-22.251325119444","4.2177892070577","3.2792752177425","286.77544557647","198.23639980715","-30.873998152576","3.3909831568696","2.3440510796635","1162.0148871552","13.740272994623","13","0.15371881281778","11.341869138778","0.13411220454981","3.1511222939989","0.037260521390551","0.55298631440382","0.006538799981126","0.99472611583769","0.011762162892724","13.907466072583","0.16444916722932"
"17067","IL","Hancock","10204.794675068","7343.9263830298","-28.034550259278","53.417057553746","38.441825706814","3401.7821627454","2706.6163366262","-20.43534220775","17.806648674337","14.167799082005","310.91726417477","278.41961947619","-10.452184051224","3.8671301514274","3.4629305904999","382.51664544263","4.7576697194357","2299.7602001708","1685.5623152167","-26.707040364838","12.038108250475","8.8230858208578","2008.7324611079","1400.6100601483","-30.273937059005","10.514721844158","7.3315015711279","7229.2232976524","37.841411733942","20.056306994666","0.10498485654662","39.620475973992","0.20739361376671","14.906619664038","0.078028788023649","8.0012272467138","0.041882470931291","2.719337914139","0.014234390254078","69.019599120999","0.36128349623638"
"17069","IL","Hardin","1025.0356776066","714.71639956182","-30.273997756776","23.727677722375","16.544361100968","380.55096893713","206.29602484065","-45.790172229274","8.809050206878","4.7753709453854","97.889957420714","164.66481429071","68.214205654423","5.1117471237971","8.5986848193581","53.714258858076","2.804922133581","187.40018455082","127.5431198317","-31.940771489949","4.3379672349726","2.9523870331412","231.96122930544","152.150524389","-34.406915826157","5.369472900589","3.522002879375","701.41557941432","16.236471745702","1.2934620505803","0.02994125117084","2.0209120172076","0.046780370768694","7.0209120399959","0.16252111203694","0","0","0.025209713727236","0.00058355818813046","4.9612384853681","0.11484348345759"
"17071","IL","Henderson","101.96578693318","99.590739204759","-2.3292594505019","1.3908851034399","1.3584877807224","32.191096060371","33.422192533394","3.8243384776785","0.43910920829861","0.4559022307106","102.77106634199","53.285441969617","-48.151319368139","3.2636096012064","1.6921385192003","4.4002452800364","0.13973468656832","21.748702812332","21.109337251026","-2.9397871074125","0.29666761440912","0.28794621812885","13.720209067296","12.899231732432","-5.9837086361992","0.18715330878866","0.17595460008774","98.58614039349","1.3447843458395","0.0045987833291292","6.2730641510424E-5","0","0","0","0","0","0","0","0","0.99999996647239","0.013640703402979"
"17073","IL","Henry","9452.0251524323","9344.0262942731","-1.1426001985554","18.722071767287","18.5081533381","2660.6571042098","2558.7174504815","-3.8313713393205","5.270088943885","5.0681722665323","476.09287098602","356.19491181682","-25.183733358763","2.3368815146813","1.7483675051137","357.00321087822","1.7523350065195","2385.8533580657","2355.9989695945","-1.2513086091504","4.7257722102478","4.6666382157321","1457.5078382635","1559.8935699905","7.0247122546457","2.8869544789913","3.089754724063","8808.8305514151","17.44806590226","225.71523603712","0.44708480774298","345.57158125021","0.68448992047341","37.217943315889","0.073719334698508","17.943963435013","0.035542454215055","0","0","254.31859914605","0.50374083735302"
"17075","IL","Iroquois","4187.4854940545","6495.5089491948","55.117168964939","14.090737916598","21.857153742496","1040.8394367518","2240.5836996783","115.26698744914","3.5023872291266","7.5394834769443","180.05319000897","362.24608476535","101.18837369519","1.5059651221894","3.0298267377496","246.44149158794","2.0612369654395","1028.8961482253","1600.6818399223","55.572731289086","3.4621984932542","5.3862367586051","746.06101596253","1177.1093676468","57.776554793997","2.5104684567014","3.9609306401736","6000.9995033936","20.193147262244","40.16731440939","0.13516156675883","579.86293094942","1.9512178846134","18.071547130291","0.060810105425302","10.043535526842","0.033796135429174","0.99999998277053","0.0033649639369087","425.22706274467","1.4308737557866"
"17077","IL","Jackson","14240.434331205","13246.999975139","-6.9761520818856","23.648135659113","21.998405751003","6332.5902819254","6755.3337531398","6.6756801307833","10.516108608598","11.218130381514","867.2745079415","1166.1297253867","34.459126229193","3.3960157723451","4.5662531341008","1042.6251452911","4.0826421226841","3017.3334145664","2787.7408637016","-7.6091210124964","5.010683540746","4.6294145665774","2032.2718296901","1806.5115686055","-11.108763000422","3.3748577330534","2.9999527858871","11186.002539685","18.575845328117","1329.3164899575","2.2075068749502","505.4429642861","0.83935528294879","162.83995939734","0.27041741571845","39.65315665046","0.065849341808861","3.1310901830438","0.0051995917882425","526.05678986936","0.87358728265528"
"17079","IL","Jasper","1504.0034927512","1449.1392654251","-3.6478789836957","15.508388252745","14.942661016963","446.51114415172","387.81397169962","-13.145735155975","4.6041569823852","3.9989066993155","78.733884284185","79.188125352866","0.57693212117066","1.9983219361468","2.0098508972809","46.510241020485","1.1804629700631","368.61846140695","357.50711938115","-3.0143205479712","3.8009740297685","3.6864004885662","273.18992554604","265.86892169689","-2.6798220448719","2.8169718039394","2.7414819725396","1421.3456787626","14.656070104791","0.96273064613342","0.0099271050333411","11.700400798581","0.12064756443165","7.6740676264162","0.079130414790846","4.0780941325138","0.042050877835779","0","0","15.078696566925","0.15548253832672"
